10,55.9367,59.9564,332.412,506.503,0,23.8092,21.1066,88.0737,0,9955.74,87.0828,73.1435,141.722,160.759,36.5185,61.1829,26.6085,0,357.272,128.918,292.206,279.202,18.898,115.481,0,594.075,0,112.161,0,132.405,160.611,356.682,0,0,151.418,0
11,91.1718,12.1339,620.51,175.263,9.97423,286.962,561.321,68.6998,596.226,0,8278.39,148.448,60.1735,77.9493,462.045,12.428,29.4094,210.91,26.4567,167.823,5.72556,599.112,79.6335,63.6229,0,14.4285,0,52.3375,35.763,0,23.9052,85.5255,0,0,14.5737,162.372
12,0,321.294,18.0894,174.166,170.856,156.809,558.239,474.743,411.202,96.9812,8.58561,3234.14,0,159.563,646.485,523.418,284.451,177.701,26.3055,0,0,49.8518,43.8982,68.8089,0,0,0,39.2333,0,0,0,0,35.9842,208.554,0,348.576
13,0,0,26.1181,138.331,0,69.72,89.213,0,164.913,8.22796,0,272.002,1631.03,778.094,2035.88,359.835,233.213,328.736,93.3551,278.042,0,87.8943,51.9613,138.365,0,0,0,0,0,54.0797,0,0,51.564,0,65.4774,0
14,5.41255,30.2411,285.446,0,20.0426,8.60365,65.0254,0,320.812,32.7797,18.1833,849.268,2119.92,5428.04,2326.08,2075.92,1209.35,350.784,112.685,0,266.861,515.704,142.721,198.265,68.5573,0,0,12.3155,0,215.45,51.976,0,205.428,0,0,0
15,0,0,0,0,0,0,70.8622,66.3274,0,0,0,681.795,2439.36,2786.92,5630.77,2012.13,308.311,133.337,181.798,0,0,450.813,117.092,1867.17,0,0,79.9811,0,94.5031,0,332.481,0,0,0,423.193,0
16,291.56,625.509,266.261,79.9555,84.4587,260.595,50.9459,108.377,230.677,39.6826,162.574,2879.64,3215.39,2958.65,7215.94,23656.9,7482.78,1953.83,74.3102,0,389.045,170.825,1003.07,1585.49,160.879,0,0,28.8999,0,0,142.154,0,0,0,148.774,209.284
17,406.293,364.642,103.004,263.326,31.106,375.041,141.184,28.1911,82.2764,0,187.016,1255.59,2393,2157.35,1581.08,5316.71,20216.2,571.65,0,0,68.9943,58.1547,156.345,161.915,0,550.496,0,0,0,0,155.16,12.7646,0,0,720.922,349.116
18,30.9182,69.3635,116.786,5.19081,0,60.4593,59.5342,12.1547,167.509,0,292.01,1598.49,297.12,310.485,1076.67,1358.76,1022.04,8001.13,17.5265,0,256.654,0,432.731,313.245,483.134,0,0,0,0,0,0,0,232.315,0,28.922,56.4422
19,973.904,0,184.093,545.611,0,96.3629,0,0,0,295.188,340.096,536.708,189.171,99.5878,641.177,1544.19,194.316,124.937,47832.8,3946.56,1181.19,1722.65,1055.3,0,0,506.512,0,1889.31,0,0,1986.56,3390.24,252.198,3116.53,248.469,2028.59
20,0,0,0,0,0,0,0,0,0,0,0,280.972,0,0,0,0,34.2913,47.3169,3188.23,13040.9,904.541,248.896,0,0,0,0,23.1809,0,0,0,659.332,1118.2,253.575,155.633,0,0
21,78.2912,307.425,0,0,0,115.049,0,45.1711,443.197,123.462,0,372.549,20.6959,60.4654,455.058,212.598,0,365.023,1266.77,920.587,19697.5,2822.4,218.8,0,0,0,0,355.205,0,0,736.865,1579.89,0,84.1627,0,1022.04
22,74.0547,418.23,0,295.616,0,0,408.468,61.5615,129.972,159.002,258.88,1755.82,230.299,272.938,164.897,1419.48,297.881,1300.77,305.661,1131.49,1740.15,40074.9,3209.2,518.135,41.974,0,0,260.102,0,146.925,364.819,1235.07,485.988,181.73,1414.8,1091.09
23,0,0,79.2778,0,0,63.1769,0,0,0,0,110.55,754.976,455.74,338.522,639.883,946.961,618.647,8.90757,122.438,21.001,207.438,1674.78,12010.3,418.141,960.441,0,0,0,0,0,0,0,0,0,361.413,97.1018
24,0,0,0,0,0,0,0,0,258.817,0,0,1358.2,391.365,153.287,2887.6,1502.7,112.497,86.5982,0,0,0,4.0183,179.01,19939.8,2585.35,0,0,0,0,0,0,0,0,0,1589.75,279.673
25,0,286.855,0,0,0,0,0,0,0,0,0,121.179,0,77.805,488.368,30.3841,55.1068,26.7306,0,226.036,0,54.5107,88.7077,357.75,15909.2,0,0,0,0,0,0,57.0908,0,0,3587.48,371.392
30,526.486,63.1782,1499.57,746.426,91.3365,0,0,0,142.694,562.881,0,65.9913,162.367,0,470.844,320.832,124.081,0,92.5071,190.782,305.492,0,0,316.634,0,27113.4,219.127,0,328.493,170.9,1684.4,444.388,0,24.6905,388.173,0
31,124.167,41.4592,52.0181,0,0,0,0,0,0,0,0,49.4095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27853.3,1485.11,158.454,9.99302,365.369,0,41.8932,0,0,0
32,0,0,115.159,0,0.661021,9.07261,0,0,0,0,0,0,0,58.5635,0,3.41394,0,0,0,0,95.4001,0,0,0,0,9.81697,1110.9,44577.4,4088.45,0,257.564,29.3212,0,0,0,113.932
33,161.843,722.023,1487.84,0,0,0,0,0,0,0,0,138.677,0,0,0,0,0,0,357.066,0,0,0,0,0,0,0,676.956,3185.43,18027.6,464.337,705.929,0,0,0,0,0
34,3114.19,1211.07,472.239,168.158,0,0,0,0,0,0,0,131.522,340.93,0,189.824,66.3557,0,30.2412,53.9833,0,44.383,343.243,0,0,0,0,123.524,329.893,1215.2,44411,0,211.898,0,0,87.8426,177.818
35,109.859,702.912,1163.41,203.936,0,66.9384,0,0,0,0,0,149.265,0,0,0,0,0,43.8302,1704.58,0,271.269,756.861,33.5462,0,0,0,1339.74,761.313,684.848,343.691,51656.3,2911.38,750.961,0,0,2130.82
36,81.9572,0,0,0,0,7.77355,0,0,0,0,48.8112,167.405,0.37449,1.09412,0,0,0,15.934,1399.09,822.611,1551.25,889.492,135.184,15.099,0,170.223,0,715.313,250.305,595.998,1724.66,44821.7,3005.9,269.812,0,2061.63
37,0,0,0,0,0,0,0,0,0,0,0,85.4347,0,0,0,0,0,18.6307,278.895,126.691,90.3191,0,0,0,0,0,252.594,0,0,0,290.838,674.062,19913.5,0,123.83,0
38,0,0,0,0,0,0,0,0,0,0,0,231.586,311.32,0,0,0,0,0,442.659,0,62.5925,802.727,0,0,0,0,0,0,0,0,74.2291,1279.22,251.49,30802.3,8518.1,6580.73
39,0,0,0,0,0,0,0,0,0,0,0,105.527,78.4759,0,710.089,80.4746,0,110.03,0,0,0,120.499,0,327.98,2451.99,0,0,0,0,0,0,0,0,225.806,64067.9,3876.99
40,0,0,92.5898,0,0,76.539,0,0,0,0,0,302.677,0,0,0,30.4857,597.927,0,0,0,0,42.6578,0,0,553.561,0,0,109.605,0,0,60.6454,6.33881,0,515.899,3353.65,68966.1
