origin_sz,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,31,32,33,34,35,36,37,38,39,40
10,0,0.949271,18.1267,0,0,0.495232,0,0,0,79.834,0,0,0,0,0,5.21278,0,0,0,0,0,0,0,0,0,46.0272,0,0,0.783682,0,1.75064,0.0814086,0,0,0,0
11,0,1.42366,0,0.39779,0,0.161997,52.8624,0,9.37488,0,715.345,9.26744,88.636,181.98,0.301447,58.9952,0.818656,259.543,0.182375,0.213766,0,34.9798,0,16.0334,0,0.0882252,0,0.0891643,0,0,121.181,0.583257,0,0,3.5305,0
12,0,0,0,13.4974,0,0,66.7474,0,5.06056,10.0278,31.6263,0,596.493,977.779,293.862,0,153.332,38.6097,1.87747,0.422676,16.1674,0,0,3.01604,0,0,0,0,0,0,0,0,0,0,0,0
13,2.8715,5.65698,0,0.541543,0,39.0948,20.9033,8.30253,3.80404,1.39054,14.0882,227.277,179.237,203.426,439.306,597.979,365.027,40.0534,0.300302,0,6.1701,20.1609,0,28.5609,0,0,0,0.085144,1.37664,0,1.31875,0,0,0,0,0
14,0.498708,29.9436,55.9981,0.0392281,4.97187,15.4032,27.6607,30.1025,3.11932,0,50.7576,560.838,394.7,1550.17,773.448,1140.26,544.845,168.02,0.0126885,13.4345,0.113887,81.4839,0.0669076,20.9486,0.0743045,0,0,0,0.113102,0.696554,0.0189681,42.3397,0,0,0.0515598,0.162053
15,1.77977,77.4781,1.20889,0,2.19209,0.196929,6.11875,248.945,239.898,0.0628614,46.8204,459.09,823.355,892.898,2322.73,1575.83,543.757,5.17395,0.652691,0,0,5.59813,0.509151,234.263,0,0,0,0.471649,0.238954,0.0869062,0.404948,0.49585,0,0.0778124,155.576,34.5168
16,1.15671,84.0832,0.00874231,0.365256,1.31826,0.183856,30.8374,1.95418,1.32778,0.152439,1.4673,487.917,486.383,860.474,787.135,4357.47,371.405,90.8246,0.348853,0,0.843549,0.725584,0.105896,167.654,0,0,0,0,0.132687,0.560146,45.7446,80.094,0,0,0.149015,33.8632
17,0.558785,8.33296,0.654506,0.208283,1.91434,14.2727,47.6,67.1183,109.337,0.0299826,24.6972,377.44,550.851,1712.15,294.134,1175.93,1910.31,78.1135,0.21872,0,0.977155,0.885368,12.8615,662.324,15.8651,0,0,0.186024,0,0.0401991,0.127348,1.09802,0,0,34.5674,0
18,22.8207,0,0,0,0,7.84124,4.5773,1.33117,2.78707,0,0.726282,7.48872,78.0334,235.724,253.464,309.68,272.908,318.062,7.85003,0,0.178168,13.7329,3.79244,3.69967,0,0,0,0.160472,1.022,0,4.73276,0,0,1.87204,0,0
19,0,418.632,1.89609,14.4057,0,17.7703,0.0540223,10.0784,38.0897,0,0,23.6885,335.971,2.00924,28.4652,1162.4,176.854,34.2649,7074.65,872.732,91.5363,31.8182,0,0,0,2078.1,0,0.652829,1.11696,0,1000.78,418.706,0,0.799164,0,0.143768
20,0,0,0,0.193413,0,22.147,542.429,0,10.6849,0,0,130.654,67.7331,38.6215,209.206,50.392,30.0045,2.09858,1032.43,1533.83,37.9046,2.24484,0,0,0,0,0,1.90529,0,0,0.638075,102.716,0,0,0,0
