origin_sz,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,31,32,33,34,35,36,37,38,39,40
31,126.193,37.0327,47.6247,0,0,0,0,0,0,0,0,42.3175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29514.5,1449.29,148.562,8.54562,325.152,0,45.2085,0,0,0
32,0,0,113.282,0,0.572438,8.33048,0,0,0,0,0,0,0,61.5132,0,3.39843,0,0,0,0,94.3407,0,0,0,0,9.96524,1303.31,47710,4163.72,0,234.449,35.0502,0,0,0,96.0676
33,164.095,931.536,1570.71,0,0,0,0,0,0,0,0,135.023,0,0,0,0,0,0,401.235,0,0,0,0,0,0,0,772.574,3471.28,19082,529.427,661.115,0,0,0,0,0
34,3682.12,1272.55,452.399,194.899,0,0,0,0,0,0,0,112.893,238.952,0,169.366,65.227,0,26.2606,52.4967,0,42.9116,370.095,0,0,0,0,157.2,364.9,1220.12,45482.5,0,225.446,0,0,99.6907,257.357
35,189.515,814.999,1286.07,227.336,0,69.8284,0,0,0,0,0,132.644,0,0,0,0,0,40.8162,2009.78,0,304.914,817.593,27.8097,0,0,0,1652.4,918.477,747.516,420.82,53139.9,3311.94,889.79,0,0,3226.83
36,143.73,0,0,0,0,6.137,0,0,0,0,51.3151,154.853,0.294996,0.841121,0,0,0,12.8928,1340.69,783.311,1404.78,851.102,110.179,12.9841,0,173.713,0,740.282,243.325,659.367,1691.84,47566.5,2997.06,391.395,0,2677.97
37,0,0,0,0,0,0,0,0,0,0,0,76.3866,0,0,0,0,0,16.1623,278.569,138.342,91.257,0,0,0,0,0,271.115,0,0,0,272.034,723.594,20861.6,0,128.301,0
38,0,0,0,0,0,0,0,0,0,0,0,159.538,244.209,0,0,0,0,0,464.57,0,2.27495,761.859,0,0,0,0,0,0,0,0,40.6747,1007.56,158.181,35009.1,8402.85,5524.95
39,0,0,0,0,0,0,0,0,0,0,0,56.8611,20.6834,0,375.472,33.4711,0,70.7289,0,0,0,39.4535,0,194.897,2131.66,0,0,0,0,0,0,0,0,5105.46,64980.1,2779.33
40,0,0,59.8143,0,0,52.6177,0,0,0,0,0,208.076,0,0,0,20.1316,412.925,0,0,0,0,32.1628,0,0,563.542,0,0,75.2831,0,0,30.2392,3.45598,0,583.424,4312.39,72681.9
